date,沪深300-中证1000,沪深300-中证2000,上证50-中证500,上证50-中证1000,中证500-中证1000,沪深300-中证1000_NAV,沪深300-中证2000_NAV,上证50-中证500_NAV,上证50-中证1000_NAV,中证500-中证1000_NAV
2021-03-04,-0.013343850294703974,0.006200001860508175,-0.009674007981750776,-0.01037595804619551,-0.0007019500644447341,0.5183268202253549,0.2517682912596353,0.4137130217441968,0.3570271342658543,0.9247143028460184
2021-03-05,-0.006714894692115059,-0.00535435952807195,-0.005622102386356631,-0.008710368761438603,-0.0030882663750819717,0.5148463102114428,0.25042023331046287,0.4113870847773819,0.35391729626855906,0.9218585387579817
2021-03-08,-0.014805707950392377,0.017056574647084655,-0.008274614467948527,-0.011321231435061141,-0.003046616967112614,0.507223646103115,0.25469154471306316,0.4079830152537558,0.3499105166486316,0.919049988892524
2021-03-09,0.010361674215990213,0.008948945965549848,0.005861884160189734,0.013964392920635782,0.008102508760446048,0.5124793322786821,0.25697076558458276,0.4103745644284983,0.3547968045901757,0.9264965994788135
2021-03-10,0.014402018943037054,-0.010884185469185015,0.013883231385663053,0.014234893899330747,0.0003516625136676943,0.5198600693300747,0.2541738481118017,0.4160718894612498,0.3598472994593384,0.9268224136018908
2021-03-11,0.0016362543706198718,-0.000490237661620041,0.0013985504848121888,0.003135446958958843,0.0017368964741466542,0.5207106926406267,0.2540492425188584,0.41665378700397254,0.3609755815801177,0.928432208184236
2021-03-12,0.0034108382080173527,0.0012177111400022422,0.0006305421201866501,0.0018752915295061623,0.0012447494093195122,0.5224867525664085,0.25435860111158276,0.41691650476621384,0.3616525160306135,0.9295878736269665
2021-03-15,-0.01466559970035708,0.01405131468943166,-0.01029088288179536,-0.011215823094351207,-0.000924940212555847,0.51482417100453,0.2579326738597652,0.41262606584417727,0.35759628538918714,0.9287280604215447
2021-03-16,-0.0003184587601070543,-0.002258760213387001,0.005590343107535256,3.1720217404052065e-05,-0.005558622890131204,0.5146602207373588,0.25735006579831826,0.41493278712735865,0.35760762842110255,0.9235656113661783
2021-03-17,-0.00284570278125984,-0.002338643839591592,-0.007175607522690752,-0.00939229140499176,-0.002216683882301007,0.5131956507158028,0.25674821565232053,0.41195539229863654,0.35424887336632355,0.9215183583612154
2021-03-18,0.004626507716423589,-0.013687964445666223,-0.003676728111670524,0.0007197620049479436,0.004396490116618468,0.5155699543538744,0.2532338552049833,0.4104407443270179,0.3545038482456682,0.925569804716033
2021-03-19,-0.018561151473542092,-0.0070485424161580434,-0.015235645580476076,-0.018323590638630538,-0.003087945058154462,0.5060003823359049,0.25144892563536375,0.4041874146146646,0.3480080648505954,0.9227116960115831
2021-03-22,-0.007405330109557795,0.0012887177509928183,-0.00844621538089907,-0.009884434390431851,-0.0014382190095327818,0.5022532824691451,0.25177297232929813,0.40077356065658043,0.3445682019662385,0.921384634510061
2021-03-23,0.0016282290348845763,-0.006547043907302874,0.007486097049436147,0.004865489281129842,-0.0026206077683063045,0.5030710658465275,0.25012460362478606,0.4037737904265037,0.34624469485952347,0.9189700467792659
2021-03-24,-0.0013369232691184951,-0.012358425044427745,-0.001989942985793136,0.00043510169345606364,0.0024250446792491998,0.502398498432577,0.24703345745912195,0.40297030360439734,0.346395346512607,0.9211985902015974
2021-03-25,0.00042206051699911207,-0.009887885207465419,-0.0030456604254739394,0.0002705774668620986,0.003316237892336038,0.5026105410025651,0.24459081898936286,0.4017429928980682,0.3464890732879992,0.9242535038727904
2021-03-26,0.004792209310280349,-0.007713263275315851,0.0036831008689723888,0.0011418793271551486,-0.00254122154181724,0.5050191559166026,0.24270422560777277,0.40322265286431463,0.3468847219978719,0.9219047709586488
2021-03-29,-0.0022458474008015816,0.004641593946501987,0.00175797513249365,-0.0017483334155559138,-0.0035063085480495637,0.5038849599579324,0.2438307600721443,0.40393150826090823,0.3462782518470572,0.9186722883797488
2021-03-30,0.013436903173639658,-0.004241364764483002,0.007111159633623743,0.015130006510689853,0.00801884687706611,0.5106556133755404,0.2427965848778772,0.40680392969720197,0.35151744405201346,0.9260389807904699
2021-03-31,-0.0078011637130608324,-0.00034214596584047907,-0.006401439240903417,-0.009287340406440303,-0.002885901165536886,0.5066719053346044,0.24271351300584137,0.40419979905828457,0.34825278189030057,0.9233665238164741
2021-04-01,0.005626555060670224,-0.009210920072820983,0.003019063328523419,0.0054911689325107815,0.0024721056039873623,0.5095227227076642,0.24047789823695098,0.405420103849018,0.350165096746877,0.9256491833745352
2021-04-02,0.005917414839960333,0.004160457318083788,0.007154634739245491,0.005503446389043765,-0.0016511883502017266,0.5125377800283115,0.2414783962685083,0.4083207366080047,0.3520922115841378,0.9241207622265734
2021-04-06,-0.013579309156839137,0.009240018512636339,-0.008704299973496976,-0.015566895523157598,-0.006862595549660622,0.5055778710587471,0.24370966112043108,0.4047665904311694,0.34661122891189,0.9177788951963682
2021-04-07,-0.007318491128111448,-0.002610128016030666,-0.010866711679133778,-0.010280158474834544,0.0005865532042992339,0.5018778038948342,0.2430735477061633,0.40036810859560784,0.3430480105495186,0.9183172213481838
2021-04-08,0.004559878654117222,-0.013373288452789955,0.002727159812071722,0.0069950870628929795,0.004267927250821257,0.5041663057797895,0.23982285503744577,0.40145997641140496,0.3454476612500647,0.9222365324420742
2021-04-09,-0.014317471355108413,0.00011445946340182811,-0.013107642312678469,-0.015772647433367926,-0.0026650051206894565,0.4969479191385765,0.23985030503274488,0.3961977826377479,0.3399990370824859,0.9197787673606291
2021-04-12,0.0038754025490447264,0.008860178695358378,0.006635267266371203,0.01072891883422622,0.004093651567855017,0.49887379237114854,0.24197542159547122,0.398826660815893,0.343646859155059,0.9235440211537146
2021-04-13,0.0035129764795610585,-0.012830792370166821,-0.0018161467620054772,0.0006621849220050935,0.0024783316840105707,0.5006263242700177,0.23887068520229615,0.3981023330672508,0.34387441692368587,0.9258328695629182
2021-04-14,-0.005974540320244914,0.00454098224659627,-0.00863044315482675,-0.012043119624264298,-0.0034126764694375478,0.4976353121102905,0.23995539274303207,0.39466653351191,0.3397330961849498,0.922673301514329
2021-04-15,-0.0026435874488078825,-0.004063524850802747,-0.010741752166700147,-0.007149467863806547,0.0035922843028936002,0.49631976964511215,0.23898032804153663,0.3904271234204344,0.33730418533150397,0.9259878063320579
2021-04-16,-0.007995579696267852,0.006201366018566468,-0.00521738921374304,-0.0066316828284402884,-0.0014142936146972485,0.49235140537208133,0.24046233252695928,0.3883901131579479,0.33506729095768,0.924678187690275
2021-04-19,0.007289006039832069,-0.001222442451197736,0.005421870721690203,0.0018927137256214976,-0.0035291569960687053,0.49594015773955824,0.2401683811637643,0.39049591414107293,0.33570147741828243,0.9214148531950758
2021-04-20,0.0023326670955842177,-0.0037412872913120676,-0.0014416850461873576,0.002119274142773908,0.0035609591889612657,0.4970970210268961,0.2392698422515413,0.3899329420210585,0.33641292087906594,0.9246959738834063
2021-04-21,0.003012247142976987,-0.016159855497652975,0.0029902281697232747,0.0016886395764168505,-0.0013015885933064242,0.4985944001082668,0.23540327617581017,0.3910989304885929,0.3369810010512803,0.9234924001515232
2021-04-22,-0.006121408647110083,-0.002511975937652733,-0.012080234084684505,-0.012411998746660546,-0.0003317646619760417,0.4955423000360434,0.2348119488104119,0.38637436385802093,0.3327983932885834,0.9231860180075495
2021-04-23,0.014000140581263754,-0.0104441867381031,0.007810744487389609,0.015413491203844831,0.007602746716455222,0.5024799619005108,0.23235952896869805,0.38939223529059364,0.33792797839619065,0.9302047674746338
2021-04-26,-0.007893914332423368,-0.008589761480502944,-0.0128816196872662,-0.012551181647588394,0.00033043803967780505,0.4985134281275088,0.23036361603713493,0.38437623260640574,0.3336865829555377,0.930512142514497
2021-04-27,0.007309530818130017,-0.021811545073804783,0.0019274330788257021,0.007185450362269363,0.005258017283443661,0.5021573273936586,0.2253390296425763,0.38511709207184575,0.33608427133392005,0.9354047914422923
2021-04-28,-3.5279546332755984e-05,-0.012708379934182279,-0.007680777681750239,-0.006616263031582026,0.0010645146501682134,0.5021396115109604,0.22247533563987848,0.38215909330619974,0.33386064939399723,0.9364005435466202
2021-04-29,0.013769546988541381,0.010817205571907018,0.012381869602532847,0.017711824255049247,0.0053299546525164,0.5090538464864686,0.22488189708017403,0.3868909373669393,0.3397739305417404,0.9413915159803152
2021-04-30,-0.004291753753480565,-0.022963414690469586,-0.006440470637234075,-0.003813034827179318,0.002627435810054757,0.5068691127300865,0.21971784082114248,0.3843991776450156,0.3384783607112171,0.9438649617606836
2021-05-06,-0.014726451577283362,0.024063431228672716,-0.012376622363283296,-0.014369394501284605,-0.0019927721380013086,0.4994047292854463,0.22500500597345452,0.37964161418654657,0.3336146316160095,0.9419840539628512
2021-05-07,-0.0006378511822188182,0.015825551936848314,-0.005726187080319578,-0.0004267689563098864,0.005299418124009692,0.49908618338846594,0.22856583438153827,0.3774677152802399,0.33347225524786506,0.9469760213309499
2021-05-10,-0.003625426830940248,-0.016672366813169526,-0.0067527957753970025,-0.004755678411274555,0.001997117364122447,0.49727678294825783,0.2247551009497711,0.37491875288714677,0.33188636844282376,0.9488672435865576
2021-05-11,0.005302354509973517,-0.010616146316903219,0.01417826198446337,0.010262249915685695,-0.0039160120687776745,0.4999135207410286,0.22236906791261798,0.380234449188469,0.3352922692993934,0.9451514680090048
2021-05-12,-0.007776889098523032,-0.014208315037909536,-0.005723966975939021,-0.009102859145823539,-0.0033788921698845176,0.49602574873137345,0.2192095781410292,0.3780579997581998,0.33224015099927745,0.9419579031143943
2021-05-13,-0.0031645770031428766,-0.01935470153528207,0.0013601062075169201,-0.0027941893698503195,-0.00415429557736724,0.4944560370539714,0.2149668421824345,0.37857219879047244,0.3313118091011178,0.93804473156342
2021-05-14,0.00983692752656129,0.0021430182728234826,0.0126368310285776,0.012394012471004023,-0.0002428185575735764,0.499319965255542,0.2154275200532826,0.38335615169870474,0.33541809179490795,0.9378169568947623
2021-05-17,0.015361649720752046,-0.004350217697768111,0.0025067758024053255,0.011331306163967714,0.008824530361562388,0.5069903436603758,0.21449036344296052,0.3843171396234863,0.3392188168859699,0.9460927511044682
2021-05-18,-0.004070877992613076,0.010912137223364704,-0.003888122493463708,-0.005201472400146123,-0.001313349906682415,0.5049264478279014,0.21683091172193947,0.3828228675082926,0.33745437957232727,0.9448502002780923
2021-05-19,-0.00328294530733908,0.002731047545074916,-0.005109190522001206,-0.007742075845607377,-0.002632885323606171,0.5032688019154534,0.217423087251094,0.3808669525420139,0.33484178217124594,0.9423625180527737
2021-05-20,0.0036758868922841526,0.003684044138321907,0.008546221807608445,0.004070058673721011,-0.004476163133887434,0.50511876110771,0.21822408350121725,0.38412192599762585,0.33620460787109624,0.9381443496907086
2021-05-21,-0.009697317830228314,0.00422626119404812,-0.008339637137590117,-0.011143301121044002,-0.0028036639834538857,0.5002204639392374,0.21914635547692518,0.3809184885182134,0.3324581786873061,0.9355141081662
2021-05-24,-0.004694516653730441,0.008959814852144699,0.0020716905570523636,-0.004308106979858728,-0.0063797975369110915,0.49787217064073785,0.22110986624752074,0.3817076337538833,0.33102591328719216,0.9295457175631756
2021-05-25,0.01968630226674639,0.005670876181023576,0.029494703608745843,0.029130605240363927,-0.00036409836838191545,0.5076734326821726,0.2223637529214131,0.3929659872766498,0.3406688984914923,0.9292072714840744
2021-05-26,-0.003991466482087258,-0.0006387011770516704,0.0030765730434088034,-2.304727982882504e-05,-0.0030996203232376285,0.5056470711917755,0.2222217289306886,0.39417497584008165,0.3406610470000598,0.9263270817408822
2021-05-27,-0.00575848653729083,-0.0022710867271233948,-0.0065099865418076774,-0.006954311281792469,-0.0004443247399847916,0.5027353093396971,0.2217170441116357,0.39160890205224536,0.33829198403764005,0.9259154917011468
2021-05-28,-0.0016158820549518893,0.015835354096540244,0.0010375804617741569,5.518086988420823e-05,-0.0009823995918899486,0.5019229483749444,0.22522801201438167,0.3920152277976716,0.33831065128359405,0.925005872699975
2021-05-31,-0.015958465085789797,-0.013974808625224489,-0.011600040713947823,-0.020407121791062632,-0.008807081077114809,0.4939130285275462,0.22208049364944094,0.3874678351947311,0.331406704619636,0.916859270982299
2021-06-01,-0.004028035151604437,-0.010040833561269835,-0.0014148161724523156,-0.005738336194146321,-0.004323520021694005,0.49192352948680185,0.21985062037550226,0.38691963943519253,0.3295049815315344,0.9128952115671313
2021-06-02,0.004219331915080504,0.0064830807798930135,0.0008473107037617611,0.006091220230901251,0.00524390952713949,0.49399911813454456,0.22127592970690624,0.38724748058718156,0.331512068941222,0.9176823514643482
2021-06-03,-0.0057600319758563945,0.006017544028820043,-0.006573762389664339,-0.007827238876814024,-0.001253476487149685,0.4911536674180447,0.22260746735643566,0.3847018076638053,0.3289172447870722,0.9165320582141154
2021-06-04,0.00043763444668143414,-0.001715216934239372,0.0022004981656915668,0.0013010733607388136,-0.0008994248049527531,0.49136861318152075,0.22222564725873775,0.3855483432859077,0.32934519025215225,0.9157077065464233
2021-06-07,-0.012087055851954576,-0.004688534074923423,-0.007458613780569334,-0.01441549705138978,-0.0069568832708204464,0.48542941331009826,0.22118373473924324,0.38267268709959973,0.32459751563318295,0.9093372349217891
2021-06-08,-0.0010472164684639518,0.005371960360776029,-0.0002873880685284602,0.0017930113343306298,0.00208039940285909,0.4849210636342031,0.22237192499471087,0.38256271153517557,0.3251795226578088,0.9112290195623179
2021-06-09,-0.0011606313237453314,0.0012082136522143516,0.0007765653940388084,3.581284821474462e-05,-0.0007407525458240638,0.48435824905820535,0.22264059779035864,0.38285979649800345,0.3251911682626963,0.9105540243462484
2021-06-10,-0.004274962563698637,-0.004466408867690008,-0.005252165181773183,-0.005346223150572538,-9.40579687993548e-05,0.4822876356760629,0.22164619385007997,0.3808489536053359,0.32345262371056854,0.9104683794842363
2021-06-11,-0.002313730109762102,-0.002929431564841156,-0.0026935098259986967,-0.0020083342403891535,0.0006851755856095432,0.48117175225183323,0.22099689649358864,0.37982313320657857,0.3228030227312269,0.9110922101893283
2021-06-15,-0.005604788116606141,0.008245225635457376,-0.004194698919810058,-0.007926627365820282,-0.0037319284460102242,0.4784748865327656,0.22281906576991412,0.3782298895199981,0.3202442834574761,0.9076920792531844
2021-06-16,0.004158731461312626,0.010268551545969284,0.0026026354655478423,0.008807158802344506,0.0062045233367966635,0.48046473509683746,0.2251070948321972,0.379214284044593,0.3230647257174291,0.9133238759415363
2021-06-17,-0.012934164938410708,0.0001614302728873973,-0.008942065182443781,-0.01849111896312683,-0.009549053780683048,0.47425032496600517,0.22514343393194486,0.3758233251985525,0.3170908974413982,0.9046024971309887
2021-06-18,-0.01109135932964822,-0.008212237777366349,-0.014044507023404207,-0.018962201622888863,-0.004917694599484657,0.4689902441996048,0.22329450251848296,0.3705450718682423,0.3110781559113316,0.9001539383161673
2021-06-21,-0.017604288917907884,-0.008990012962682425,-0.014176977214577557,-0.02199190784413252,-0.007814930629554961,0.46073400444103474,0.22128708204634606,0.36529186282739223,0.3042369537742069,0.8931192977323058
2021-06-22,0.0016559062705487904,-0.013190602216861969,0.004886542980271136,0.005163806503293955,0.0002772635230228193,0.4614969367680437,0.2183681721713426,0.3670768772154416,0.3058079745346485,0.8933669271352748
2021-06-23,-0.0016334179717125696,0.004853898689898939,-0.005526110264574502,-0.004645008718723087,0.0008811015458514149,0.4607431193776365,0.2194281091561607,0.36504836991637335,0.30438749382668,0.8941540741157862
2021-06-24,0.011818825547641132,0.016145661092538788,0.008787125450092637,0.013772522965399214,0.004985397515306578,0.46618856192783686,0.22297092104077268,0.36825609573818036,0.3085796775757883,0.8986117876151841
2021-06-25,0.012593383387478063,-0.004865811802282405,0.006002527280601022,0.0109727208606194,0.004970193580018378,0.4720594532190512,0.2218859865016067,0.3704665629990964,0.31196563624108736,0.903078062152918
2021-06-28,-0.00675489481050473,-0.016804260291884088,-0.0062547654222328,-0.013043486749342637,-0.006788721327109837,0.4688707412682521,0.21815735662931224,0.3681493815507562,0.3078965165985265,0.8969473168523354
2021-06-29,-0.0032797857785077378,-0.002720800446435634,-0.0015559544358353383,-0.0024195666742029553,-0.000863612238367617,0.4673329456790821,0.21756379399600198,0.3675765578874823,0.3071515404478615,0.8961727021723307
2021-06-30,-0.004881961839928284,0.0041074079690635035,-0.0017510754899017211,-0.00676558692399154,-0.005014511434089819,0.46505144407173554,0.21845741725724085,0.3669329035863031,0.30507348000212364,0.8916788339103684
2021-07-01,0.017193423892762794,-0.015495219957418982,0.02390357538666532,0.026578341082103996,0.0026747656954386745,0.4730472706816024,0.21507237152551026,0.37570391190902624,0.31318182700872454,0.8940638658666606
2021-07-02,-0.019709731616720627,0.010136440345901554,-0.02719969326563687,-0.027232381816478357,-3.2688550841486474e-05,0.4637236359344458,0.21725243978953018,0.3654848807464009,0.3046531399176407,0.8940346402145257
2021-07-05,-0.013230830378278435,0.010839241922679377,-0.008966702046048547,-0.015162081619582657,-0.00619537957353411,0.4575881871649986,0.21960729154270126,0.36220768671841236,0.3000339641445473,0.8884957562665088
2021-07-06,0.0034158596485177606,0.03351970789449443,0.0003691498453671782,0.004087767348518234,0.003718617503151056,0.45915124418917386,0.22696846380671368,0.3623413956299553,0.3012604331866239,0.8917997321372367
2021-07-07,-0.004558237015519273,-0.009957911988299317,-0.002530585468574209,-0.010235576563873972,-0.0077049910952997624,0.45705832399218904,0.22470833182000693,0.36142445975951126,0.29817685895707635,0.8849284231423286
2021-07-08,-0.011535815205396815,0.00846048369303709,-0.012644122676830016,-0.016307017278873737,-0.0036628946020437203,0.4517857836285268,0.22660947299705966,0.356854564551905,0.293314483765903,0.8816870235980054
2021-07-09,-0.009824516890859947,-0.0025119514837221857,-0.011737764014685514,-0.009582574087529605,0.0021551899271559094,0.4473472065662179,0.2260402409951392,0.3526658898856314,0.29050377599427074,0.883587226590168
2021-07-12,-0.007305600259825296,-0.009738400671525538,-0.007856934479667732,-0.012970760011111304,-0.005113825531443572,0.44407906669769565,0.22383897056044033,0.3498950170955863,0.2867357212335274,0.8790687156715737
2021-07-13,-0.004690290956763432,-0.0005197041818878478,-0.006185513150655408,-0.004382229106466351,0.0018032840441890574,0.4419962066670755,0.2237226405113706,0.34773073686599276,0.28547917961007424,0.88065392626029
2021-07-14,0.0005136935259986153,-0.01786551471093467,-0.006374491572570085,-0.0034474212953764516,0.002927070277193633,0.4422232572569563,0.21972572038614557,0.34551413021431693,0.28449501260689986,0.8832316621923403
2021-07-15,0.013754763030745631,0.008632549286193392,0.016654736359047906,0.021836026967038236,0.00518129060799033,0.44830593336721025,0.22162251349682333,0.3512685769613621,0.290707253374172,0.8878079421083372
2021-07-16,-0.009173541048479561,-0.0033019203063937574,-0.011082523943120703,-0.010301987087968256,0.0007805368551524472,0.4441933804851892,0.22089073361915415,0.3473756345467219,0.2877123910035326,0.8885009089274499
2021-07-19,0.006869801667062747,-0.01581626415958648,0.009757269429872761,0.00778484531428969,-0.0019724241155830713,0.4472449009109446,0.21739706742582876,0.3507650722063672,0.2899521874624995,0.886748408307964
2021-07-20,-0.0075430749707733336,-0.00714906690893391,-0.0037020591013748883,-0.008653067112244783,-0.004951008010869895,0.44387129909307727,0.21584288124499548,0.3494665191783612,0.28744321172504433,0.8823581098348051
2021-07-21,-0.013204130139333525,-0.003320095629441022,-0.009158934219508641,-0.017136836911512354,-0.007977902692003713,0.43801036469473725,0.215126262238328,0.34626577831728594,0.28251734428439096,0.8753187426950427
2021-07-22,-0.004944700534778024,0.033061247653660586,-0.004775778784220863,-0.0052048910815958305,-0.00042911229737496726,0.43584453461019285,0.22223860487099573,0.3446120895594965,0.281046872278729,0.8749431326584295
2021-07-23,-0.003180355495619902,0.017162602129085158,-0.004589344410421914,-0.0014396500496165476,0.0031496943608053662,0.4344583940493094,0.2260527976241196,0.3430305459925128,0.2806422631351083,0.8776989361093891
2021-07-26,-0.019521900242748025,0.017633491316860206,-0.02161900573957476,-0.025755931101944296,-0.004136925362369537,0.4259769406210543,0.23003889766817642,0.33561456664985123,0.2734140603415067,0.8740679611200735
2021-07-27,-0.008935446824775317,-0.0007317041242471678,-0.009905936932160242,-0.005203550776804455,0.004702386155355787,0.42217064631955437,0.22987057725801535,0.3322899899191035,0.27199133639542744,0.8781781661992845
2021-07-28,0.02284386792464821,-0.0227906802241018,0.023515577126699716,0.029953052061184482,0.006437474934484766,0.4318146568057416,0.22463167043879823,0.3401039808054765,0.28013830705467085,0.8838314161322041
2021-07-29,-0.01885650794244831,-0.0027582864234432236,-0.011747154544279104,-0.028791692331158414,-0.01704453778687931,0.42367214030001854,0.22401207195195152,0.33610872678183,0.27207265110778117,0.8687669181627077
2021-07-30,-0.015679590175559865,0.0002329074561586708,-0.016948873972482015,-0.02331889978241175,-0.006370025809929736,0.4170291347713119,0.2240642460337787,0.33041206233055337,0.26572821622306375,0.8632328504711981
2021-08-02,0.00620196717333199,0.013491516140577309,0.00953186897399072,0.005727545947766144,-0.0038043230262245764,0.41961553577548666,0.2270872124256697,0.33356150681611424,0.2672501867910993,0.8599488338611571
2021-08-03,0.012763845789951045,-0.03937230135342262,0.01209675779241337,0.01656669220242546,0.004469934410012089,0.42497144376519264,0.21814626626453754,0.33759651957294123,0.27167763837670816,0.8637927487444829
2021-08-04,-0.014160943580266983,0.014443400150370378,-0.014042108440909917,-0.020279054095404758,-0.006236945654494841,0.41895344712680915,0.22129704007950549,0.33285595263582424,0.2661682728515551,0.8584053203138168
2021-08-05,-0.0020136938380769243,0.00019113996126052246,0.001037803888150557,0.0022709078730666077,0.0012331039849160508,0.41810980315188884,0.22133933878717332,0.33320139183766373,0.26677271647793427,0.8594638233349688
2021-08-06,-0.010073829544682056,0.029390653848650583,-0.013722815143380807,-0.014407348915039586,-0.0006845337716587796,0.41389783626397614,0.22784464667655632,0.32862893073195826,0.26292922887062375,0.8588754913223771
2021-08-09,0.0096745153931177,0.004682764501646952,0.006504215040388672,0.009034556408021865,0.002530341367633193,0.4179020972520901,0.2289115894999036,0.33076640396593193,0.2653046778201731,0.8610487395077163
2021-08-10,0.005893140291632015,0.0014324287320583995,0.010831313774199103,0.01086250956445256,3.1195790253457645e-05,0.42036485293936393,0.22923948903780442,0.33434903867325044,0.2681865524204887,0.861075600603592
2021-08-11,-0.01297996943108426,0.013890318793506662,-0.015664114119218975,-0.015395219283824813,0.00026889483539416226,0.41490852999830874,0.23242369862060008,0.3291117571758215,0.26405776163700234,0.8613071393854782
2021-08-12,-0.015157667043353529,0.004963322425041827,-0.014240734059118632,-0.01796112621317958,-0.0037203921540609475,0.4086194846471471,0.23357729237607486,0.32442496416615135,0.25931498685267046,0.8581027390618718
2021-08-13,-0.0034644254953352105,-0.0020339692991225844,-0.001675584947205988,-0.000527090664824148,0.00114849428238184,0.4072038528866448,0.23310220333440973,0.3238813625796967,0.2591783043438514,0.8590882651513806
2021-08-16,0.008660783853384424,-0.0014436412274320132,0.006622007554123788,0.011141790635566862,0.004519783081443074,0.4107305574407613,0.23276568738347095,0.3260261074093393,0.26206601474813185,0.862971157757678
2021-08-17,0.006517317676623224,0.014343911397039943,-0.00015762305333810733,0.00492454835532552,0.005082171408663627,0.41340741896309935,0.23610445777957054,0.3259747181788215,0.2633565715100465,0.8673569251021352
2021-08-18,0.005573474515925492,0.008251006794021798,0.0061530652081682735,0.006737123793676192,0.0005840585855079183,0.4157115346773847,0.23805255726480862,0.32798046187599006,0.2651308373341878,0.867863512360941
2021-08-19,-0.015104503786898538,-0.01052759594425845,-0.015344508566164983,-0.02301908345733672,-0.007674574891171737,0.40943241822759274,0.23554643612842727,0.3229477628691992,0.25902776846247855,0.8612030288400115
2021-08-20,-0.018911974094704798,0.03142437107621299,-0.018886129297019827,-0.02258821591281157,-0.0037020866157917443,0.40168924294054015,0.24294833474300648,0.3168485296634682,0.2531767933010343,0.8580147806334636
2021-08-23,-0.010834355071151824,-0.0009698675012925762,-0.0062769401494569,-0.015971015725904092,-0.009694075576447192,0.3973371990542602,0.2427127070486461,0.3148596904063272,0.24913330275378953,0.849697120504294
2021-08-24,0.0026897365433444786,-0.0065248723936184305,0.006019814892746833,0.007277208730639861,0.0012573938378930283,0.39840593143858655,0.24112903760684398,0.3167550874597609,0.2509462977996825,0.8507655244276916
2021-08-25,-0.00507304188105584,-0.006959387256765259,-0.004951828042910833,-0.0032477294834767356,0.0017040985594340974,0.3963848014627375,0.23945092725528686,0.315186570734943,0.25013129210954915,0.852215312732285
2021-08-26,-0.006827724115202161,0.0163078300795082,-0.017685261348636128,-0.009577569579414025,0.008107691769222103,0.39367839539489075,0.24335585228934672,0.30961241385791516,0.24773564225538122,0.8591248118089297
2021-08-27,0.003921392648359001,0.008448976540970432,0.00247187079094191,0.009702285969168667,0.007230415178226757,0.39522216296041,0.24541196017644726,0.3103777357402436,0.2501392443012986,0.8653366408882243
2021-08-30,-0.009059916022181924,-0.0005398364357676044,-0.009827360728902557,-0.00951966097061474,0.00030769975828781604,0.3916414833538836,0.24527947785857088,0.3073275417689042,0.24775800350010443,0.8656029047634631
2021-08-31,-0.0016790325098693382,0.015079211675972704,-0.008963799176293308,-0.005113309810153122,0.0038504893661401862,0.390983904571119,0.24897809902497237,0.30457271940314384,0.2464911400702634,0.8689358995435549
2021-09-01,0.02901364320433597,0.0017484478709564044,0.030528195833762872,0.03767677876185904,0.00714858292809617,0.40232777207698356,0.24941342425212734,0.31387077502670474,0.25577813222144913,0.8751475598806419
2021-09-02,-0.011050366310752735,0.027047535017958424,-0.015184894229528734,-0.010389739325060932,0.004795154904467802,0.39788190281854385,0.2561594425785357,0.309104680506184,0.2531206641026173,0.8793440279945366
2021-09-03,0.0023926519272964297,-0.010766353134309403,0.006649612139854599,0.010576612370627347,0.003927000230772748,0.39883389572015904,0.25340153956104733,0.3111601067421638,0.2557978232498265,0.8827972121953997
2021-09-06,0.0050575921918663,-0.026195099315567294,0.0005805574364678989,-0.00254176922469207,-0.0031223266611599687,0.4008510349170049,0.24676366106552805,0.3113407530560651,0.25514764421494684,0.8800408309233644
2021-09-07,-0.006539949291887837,0.013230981313812284,-0.00803592444311585,-0.007042535447998821,0.0009933889951170283,0.39822948947504694,0.25002858645401393,0.30883884228844377,0.2533507578860897,0.8809150538000573
2021-09-08,-0.006163889721700677,0.0020568133423995993,-0.01672906425821885,-0.012731333792823762,0.0039977304653950885,0.3957748468179936,0.2505428485866139,0.30367225745036647,0.250125264820777,0.884436714748059
2021-09-09,-0.0011844560143640104,0.00020253510413326126,-0.012524985077866813,-0.0035524662476258406,0.008972518830240972,0.39530606892034603,0.2505935923085422,0.2998687669572385,0.24923670325982272,0.8923723398252924
2021-09-10,0.004651345392020945,0.014014144364440928,0.01627776986423346,0.010891576698995431,-0.005386193165238029,0.3971447739824566,0.25410544708795796,0.3047499617352399,0.2519512839295818,0.887565850027678
2021-09-13,-0.006230115682675175,0.0010674301988334856,-0.008562253683448984,-0.00503282586211562,0.003529427821333364,0.39467051609777604,0.2543766869158677,0.3021406152528414,0.2506832569918278,0.890698449632031
2021-09-14,-0.011076100425109092,-0.020991573900980054,-0.004541590848446964,-0.012738598764380438,-0.008197007915933474,0.39029910582664745,0.24903691989378676,0.300768416199665,0.24748990356406084,0.8833973873896876
2021-09-15,-0.017126209931681347,0.0059138363798898474,-0.017779375309347034,-0.020046006277698702,-0.0022666309683516683,0.38361476140411277,0.25050968349059033,0.29542094164685323,0.24252871940354861,0.8813950515140693
2021-09-16,0.015006072729807363,-0.013637632901247865,0.01341236300106885,0.021520569756665497,0.008108206755596647,0.3893713124139706,0.24709332438893786,0.29938323455433846,0.24774807562746745,0.8885415848251051
2021-09-17,0.013222437302697898,-0.02928754184834159,0.01755273202282792,0.013842514466960054,-0.0037102175558678674,0.39451975017983354,0.239856568310451,0.3046382282425982,0.2511775319485022,0.8852449022379684
